datetime,price,volume
2024-08-29 11:27:00,4485.2,9
2024-08-29 11:28:00,4487.0,19
2024-08-29 11:29:00,4484.4,7
2024-08-29 11:30:00,4484.4,0
2024-08-29 13:00:00,4481.0,16
2024-08-29 13:01:00,4480.8,33
2024-08-29 13:02:00,4480.8,16
2024-08-29 13:03:00,4484.6,14
2024-08-29 13:04:00,4483.8,9
2024-08-29 13:05:00,4486.8,23
2024-08-29 13:06:00,4482.6,7
2024-08-29 13:07:00,4481.6,10
2024-08-29 13:08:00,4484.6,7
2024-08-29 13:09:00,4484.0,9
2024-08-29 13:10:00,4490.6,24
2024-08-29 13:11:00,4499.8,27
2024-08-29 13:12:00,4501.2,51
2024-08-29 13:13:00,4495.6,36
2024-08-29 13:14:00,4499.6,20
2024-08-29 13:15:00,4499.0,12
2024-08-29 13:16:00,4500.2,18
2024-08-29 13:17:00,4510.0,74
2024-08-29 13:18:00,4501.0,49
2024-08-29 13:19:00,4498.0,20
2024-08-29 13:20:00,4499.2,18
2024-08-29 13:21:00,4496.0,13
2024-08-29 13:22:00,4498.0,7
2024-08-29 13:23:00,4498.2,16
2024-08-29 13:24:00,4499.2,23
2024-08-29 13:25:00,4498.8,18
2024-08-29 13:26:00,4498.6,27
2024-08-29 13:27:00,4501.6,13
2024-08-29 13:28:00,4502.2,55
2024-08-29 13:29:00,4504.6,24
2024-08-29 13:30:00,4506.6,48
2024-08-29 13:31:00,4504.4,23
2024-08-29 13:32:00,4505.8,20
2024-08-29 13:33:00,4511.0,11
2024-08-29 13:34:00,4508.4,10
2024-08-29 13:35:00,4507.8,14
2024-08-29 13:36:00,4508.8,12
2024-08-29 13:37:00,4515.2,50
2024-08-29 13:38:00,4518.4,51
2024-08-29 13:39:00,4515.4,31
2024-08-29 13:40:00,4508.2,31
2024-08-29 13:41:00,4505.8,21
2024-08-29 13:42:00,4503.6,14
2024-08-29 13:43:00,4499.2,25
2024-08-29 13:44:00,4500.2,49
2024-08-29 13:45:00,4501.6,23
2024-08-29 13:46:00,4497.0,25
2024-08-29 13:47:00,4499.4,11
2024-08-29 13:48:00,4493.2,15
2024-08-29 13:49:00,4497.4,14
2024-08-29 13:50:00,4499.0,14
2024-08-29 13:51:00,4499.0,0
2024-08-29 13:52:00,4500.2,16
2024-08-29 13:53:00,4505.0,21
2024-08-29 13:54:00,4501.6,13
2024-08-29 13:55:00,4500.4,17
2024-08-29 13:56:00,4502.8,11
2024-08-29 13:57:00,4503.4,18
2024-08-29 13:58:00,4504.4,8
2024-08-29 13:59:00,4502.0,8
2024-08-29 14:00:00,4501.8,19
2024-08-29 14:01:00,4505.8,15
2024-08-29 14:02:00,4503.6,14
2024-08-29 14:03:00,4506.4,11
2024-08-29 14:04:00,4508.0,19
2024-08-29 14:05:00,4507.2,11
2024-08-29 14:06:00,4508.4,18
2024-08-29 14:07:00,4509.6,11
2024-08-29 14:08:00,4509.8,11
2024-08-29 14:09:00,4509.2,30
2024-08-29 14:10:00,4508.4,10
2024-08-29 14:11:00,4505.2,34
2024-08-29 14:12:00,4509.4,24
2024-08-29 14:13:00,4507.6,8
2024-08-29 14:14:00,4505.0,26
2024-08-29 14:15:00,4507.2,3
2024-08-29 14:16:00,4504.0,12
2024-08-29 14:17:00,4499.0,29
2024-08-29 14:18:00,4499.6,19
2024-08-29 14:19:00,4502.2,10
2024-08-29 14:20:00,4505.4,8
2024-08-29 14:21:00,4506.2,15
2024-08-29 14:22:00,4512.0,16
2024-08-29 14:23:00,4509.2,28
2024-08-29 14:24:00,4511.6,15
2024-08-29 14:25:00,4510.2,9
2024-08-29 14:26:00,4510.4,4
2024-08-29 14:27:00,4508.8,14
2024-08-29 14:28:00,4506.8,8
2024-08-29 14:29:00,4514.0,16
2024-08-29 14:30:00,4514.0,39
2024-08-29 14:31:00,4513.8,17
2024-08-29 14:32:00,4512.6,17
2024-08-29 14:33:00,4513.2,14
2024-08-29 14:34:00,4511.4,14
2024-08-29 14:35:00,4511.6,6
2024-08-29 14:36:00,4510.0,33
2024-08-29 14:37:00,4511.0,6
2024-08-29 14:38:00,4509.0,19
2024-08-29 14:39:00,4507.8,10
2024-08-29 14:40:00,4505.2,25
2024-08-29 14:41:00,4506.0,14
2024-08-29 14:42:00,4505.8,5
2024-08-29 14:43:00,4502.4,33
2024-08-29 14:44:00,4499.4,16
2024-08-29 14:45:00,4496.8,13
2024-08-29 14:46:00,4499.6,23
2024-08-29 14:47:00,4497.4,22
2024-08-29 14:48:00,4496.6,44
2024-08-29 14:49:00,4497.8,16
2024-08-29 14:50:00,4494.4,24
2024-08-29 14:51:00,4496.0,31
2024-08-29 14:52:00,4494.0,12
2024-08-29 14:53:00,4493.4,43
2024-08-29 14:54:00,4491.2,30
2024-08-29 14:55:00,4490.6,41
2024-08-29 14:56:00,4492.8,25
2024-08-29 14:57:00,4495.0,23
2024-08-29 14:58:00,4494.4,34
2024-08-29 14:59:00,4493.8,44
2024-08-29 15:00:00,4493.8,0
2024-08-30 09:30:00,4501.0,112
2024-08-30 09:31:00,4499.6,106
2024-08-30 09:32:00,4493.4,70
2024-08-30 09:33:00,4493.8,45
2024-08-30 09:34:00,4497.4,36
2024-08-30 09:35:00,4492.8,43
2024-08-30 09:36:00,4499.6,62
2024-08-30 09:37:00,4503.2,26
2024-08-30 09:38:00,4508.0,49
2024-08-30 09:39:00,4511.6,43
2024-08-30 09:40:00,4510.8,26
2024-08-30 09:41:00,4521.0,71
2024-08-30 09:42:00,4518.4,61
2024-08-30 09:43:00,4531.4,82
2024-08-30 09:44:00,4542.8,68
2024-08-30 09:45:00,4550.8,107
2024-08-30 09:46:00,4558.2,84
2024-08-30 09:47:00,4557.0,92
2024-08-30 09:48:00,4557.8,111
2024-08-30 09:49:00,4562.2,72
2024-08-30 09:50:00,4571.8,147
2024-08-30 09:51:00,4570.4,146
2024-08-30 09:52:00,4568.8,70
2024-08-30 09:53:00,4570.4,74
2024-08-30 09:54:00,4574.6,61
2024-08-30 09:55:00,4583.0,110
2024-08-30 09:56:00,4580.4,144
2024-08-30 09:57:00,4582.4,69
2024-08-30 09:58:00,4584.6,35
2024-08-30 09:59:00,4581.4,88
2024-08-30 10:00:00,4581.6,78
2024-08-30 10:01:00,4580.4,99
2024-08-30 10:02:00,4581.0,27
2024-08-30 10:03:00,4590.6,86
2024-08-30 10:04:00,4580.2,78
2024-08-30 10:05:00,4578.6,46
2024-08-30 10:06:00,4573.0,36
2024-08-30 10:07:00,4575.0,30
2024-08-30 10:08:00,4570.6,32
2024-08-30 10:09:00,4575.4,41
2024-08-30 10:10:00,4571.8,57
2024-08-30 10:11:00,4578.0,59
2024-08-30 10:12:00,4579.0,51
2024-08-30 10:13:00,4576.6,64
2024-08-30 10:14:00,4571.2,46
2024-08-30 10:15:00,4570.4,52
2024-08-30 10:16:00,4571.8,43
2024-08-30 10:17:00,4576.4,16
2024-08-30 10:18:00,4576.8,18
2024-08-30 10:19:00,4582.0,38
2024-08-30 10:20:00,4581.2,22
2024-08-30 10:21:00,4583.2,19
2024-08-30 10:22:00,4578.8,23
2024-08-30 10:23:00,4582.4,36
2024-08-30 10:24:00,4583.0,56
2024-08-30 10:25:00,4582.4,33
2024-08-30 10:26:00,4584.2,37
2024-08-30 10:27:00,4590.8,74
2024-08-30 10:28:00,4584.4,95
2024-08-30 10:29:00,4586.8,42
2024-08-30 10:30:00,4591.0,54
2024-08-30 10:31:00,4597.0,68
2024-08-30 10:32:00,4591.0,96
2024-08-30 10:33:00,4589.0,51
2024-08-30 10:34:00,4590.8,19
2024-08-30 10:35:00,4595.6,19
2024-08-30 10:36:00,4597.8,38
2024-08-30 10:37:00,4592.4,16
2024-08-30 10:38:00,4591.8,14
2024-08-30 10:39:00,4590.2,19
2024-08-30 10:40:00,4588.0,16
2024-08-30 10:41:00,4591.2,23
2024-08-30 10:42:00,4588.2,11
2024-08-30 10:43:00,4591.6,10
2024-08-30 10:44:00,4595.0,12
2024-08-30 10:45:00,4600.4,44
2024-08-30 10:46:00,4610.0,75
2024-08-30 10:47:00,4608.6,63
2024-08-30 10:48:00,4607.0,48
2024-08-30 10:49:00,4608.8,33
2024-08-30 10:50:00,4609.2,34
2024-08-30 10:51:00,4614.0,30
2024-08-30 10:52:00,4616.8,39
2024-08-30 10:53:00,4620.0,100
2024-08-30 10:54:00,4617.2,75
2024-08-30 10:55:00,4624.0,48
2024-08-30 10:56:00,4614.4,63
2024-08-30 10:57:00,4616.0,31
2024-08-30 10:58:00,4619.4,34
2024-08-30 10:59:00,4622.0,31
2024-08-30 11:00:00,4624.4,66
2024-08-30 11:01:00,4621.0,22
2024-08-30 11:02:00,4623.4,22
2024-08-30 11:03:00,4625.6,38
2024-08-30 11:04:00,4632.0,174
2024-08-30 11:05:00,4627.6,52
2024-08-30 11:06:00,4620.6,31
2024-08-30 11:07:00,4619.0,39
2024-08-30 11:08:00,4620.2,44
2024-08-30 11:09:00,4621.8,40
2024-08-30 11:10:00,4622.4,17
2024-08-30 11:11:00,4618.4,27
2024-08-30 11:12:00,4620.0,19
2024-08-30 11:13:00,4617.6,33
2024-08-30 11:14:00,4626.0,24
2024-08-30 11:15:00,4625.8,19
2024-08-30 11:16:00,4626.2,25
2024-08-30 11:17:00,4626.6,27
2024-08-30 11:18:00,4626.8,21
2024-08-30 11:19:00,4624.0,12
2024-08-30 11:20:00,4625.2,33
2024-08-30 11:21:00,4629.6,30
2024-08-30 11:22:00,4633.8,105
2024-08-30 11:23:00,4630.4,27
2024-08-30 11:24:00,4632.0,6
2024-08-30 11:25:00,4632.8,22
2024-08-30 11:26:00,4631.6,26
2024-08-30 11:27:00,4632.6,15
2024-08-30 11:28:00,4636.6,27
2024-08-30 11:29:00,4632.2,40
2024-08-30 11:30:00,4632.2,0
2024-08-30 13:00:00,4637.0,94
2024-08-30 13:01:00,4630.0,40
2024-08-30 13:02:00,4627.8,17
2024-08-30 13:03:00,4626.2,18
2024-08-30 13:04:00,4630.0,20
2024-08-30 13:05:00,4633.0,25
2024-08-30 13:06:00,4633.0,18
2024-08-30 13:07:00,4638.6,14
2024-08-30 13:08:00,4642.6,39
2024-08-30 13:09:00,4641.6,34
2024-08-30 13:10:00,4642.6,14
2024-08-30 13:11:00,4639.8,15
2024-08-30 13:12:00,4640.4,17
2024-08-30 13:13:00,4638.2,105
2024-08-30 13:14:00,4638.6,42
2024-08-30 13:15:00,4634.6,58
2024-08-30 13:16:00,4636.4,25
2024-08-30 13:17:00,4634.8,15
2024-08-30 13:18:00,4635.2,29
2024-08-30 13:19:00,4642.4,115
2024-08-30 13:20:00,4640.0,75
2024-08-30 13:21:00,4638.4,35
2024-08-30 13:22:00,4637.2,25
2024-08-30 13:23:00,4639.0,26
2024-08-30 13:24:00,4639.2,36
2024-08-30 13:25:00,4642.8,42
2024-08-30 13:26:00,4640.4,22
2024-08-30 13:27:00,4639.2,23
2024-08-30 13:28:00,4644.0,13
2024-08-30 13:29:00,4642.0,12
2024-08-30 13:30:00,4643.2,11
2024-08-30 13:31:00,4644.6,11
2024-08-30 13:32:00,4645.4,23
2024-08-30 13:33:00,4642.2,29
2024-08-30 13:34:00,4645.4,15
2024-08-30 13:35:00,4647.2,15
2024-08-30 13:36:00,4650.2,45
2024-08-30 13:37:00,4649.0,31
2024-08-30 13:38:00,4656.4,41
2024-08-30 13:39:00,4658.8,148
2024-08-30 13:40:00,4662.8,238
2024-08-30 13:41:00,4658.6,25
2024-08-30 13:42:00,4658.6,30
2024-08-30 13:43:00,4660.2,19
2024-08-30 13:44:00,4665.0,32
2024-08-30 13:45:00,4661.4,12
2024-08-30 13:46:00,4659.6,14
2024-08-30 13:47:00,4653.6,50
2024-08-30 13:48:00,4654.4,20
2024-08-30 13:49:00,4653.2,23
2024-08-30 13:50:00,4659.0,34
2024-08-30 13:51:00,4660.0,35
2024-08-30 13:52:00,4657.0,27
2024-08-30 13:53:00,4655.2,12
2024-08-30 13:54:00,4651.0,17
2024-08-30 13:55:00,4654.2,13
2024-08-30 13:56:00,4654.6,22
2024-08-30 13:57:00,4656.2,45
2024-08-30 13:58:00,4648.0,15
2024-08-30 13:59:00,4649.6,19
2024-08-30 14:00:00,4645.4,22
2024-08-30 14:01:00,4640.6,26
2024-08-30 14:02:00,4644.2,40
2024-08-30 14:03:00,4648.6,66
2024-08-30 14:04:00,4645.6,32
2024-08-30 14:05:00,4644.8,15
2024-08-30 14:06:00,4643.0,15
2024-08-30 14:07:00,4643.4,33
2024-08-30 14:08:00,4638.4,57
2024-08-30 14:09:00,4635.4,40
2024-08-30 14:10:00,4635.8,34
2024-08-30 14:11:00,4636.6,25
2024-08-30 14:12:00,4636.0,31
2024-08-30 14:13:00,4636.0,14
2024-08-30 14:14:00,4630.6,34
2024-08-30 14:15:00,4636.2,23
2024-08-30 14:16:00,4639.4,26
2024-08-30 14:17:00,4636.4,9
2024-08-30 14:18:00,4632.0,31
2024-08-30 14:19:00,4626.0,83
2024-08-30 14:20:00,4626.0,32
2024-08-30 14:21:00,4621.2,58
2024-08-30 14:22:00,4621.0,24
2024-08-30 14:23:00,4615.6,60
2024-08-30 14:24:00,4618.4,35
2024-08-30 14:25:00,4621.6,19
2024-08-30 14:26:00,4617.2,21
2024-08-30 14:27:00,4612.4,45
2024-08-30 14:28:00,4612.0,53
2024-08-30 14:29:00,4610.0,24
2024-08-30 14:30:00,4612.4,26
2024-08-30 14:31:00,4602.0,43
2024-08-30 14:32:00,4602.2,69
2024-08-30 14:33:00,4602.4,34
2024-08-30 14:34:00,4607.4,23
2024-08-30 14:35:00,4603.8,18
2024-08-30 14:36:00,4603.8,12
2024-08-30 14:37:00,4601.8,18
2024-08-30 14:38:00,4603.0,11
2024-08-30 14:39:00,4603.2,31
2024-08-30 14:40:00,4602.2,39
2024-08-30 14:41:00,4604.6,15
2024-08-30 14:42:00,4607.0,19
2024-08-30 14:43:00,4595.4,34
2024-08-30 14:44:00,4595.0,53
2024-08-30 14:45:00,4587.2,80
2024-08-30 14:46:00,4589.0,64
2024-08-30 14:47:00,4581.4,139
2024-08-30 14:48:00,4579.0,108
2024-08-30 14:49:00,4580.2,183
2024-08-30 14:50:00,4575.4,100
2024-08-30 14:51:00,4577.2,99
2024-08-30 14:52:00,4581.6,96
2024-08-30 14:53:00,4579.2,103
2024-08-30 14:54:00,4584.4,64
2024-08-30 14:55:00,4583.6,41
2024-08-30 14:56:00,4587.2,51
2024-08-30 14:57:00,4582.4,70
2024-08-30 14:58:00,4586.2,90
2024-08-30 14:59:00,4584.8,82
2024-08-30 15:00:00,4590.4,1
2024-09-02 09:30:00,4587.6,228
2024-09-02 09:31:00,4593.2,103
2024-09-02 09:32:00,4588.4,126
2024-09-02 09:33:00,4598.0,58
2024-09-02 09:34:00,4600.6,74
2024-09-02 09:35:00,4585.8,109
2024-09-02 09:36:00,4583.2,37
2024-09-02 09:37:00,4575.4,95
2024-09-02 09:38:00,4566.6,119
2024-09-02 09:39:00,4560.0,79
2024-09-02 09:40:00,4562.0,48
2024-09-02 09:41:00,4558.2,71
2024-09-02 09:42:00,4553.8,42
2024-09-02 09:43:00,4553.2,32
2024-09-02 09:44:00,4557.8,38
2024-09-02 09:45:00,4562.4,34
2024-09-02 09:46:00,4570.4,50
2024-09-02 09:47:00,4564.2,54
2024-09-02 09:48:00,4564.2,58
2024-09-02 09:49:00,4571.4,23
2024-09-02 09:50:00,4569.8,84
2024-09-02 09:51:00,4566.8,42
2024-09-02 09:52:00,4568.2,36
2024-09-02 09:53:00,4571.0,31
2024-09-02 09:54:00,4566.6,22
2024-09-02 09:55:00,4565.2,29
2024-09-02 09:56:00,4565.8,27
2024-09-02 09:57:00,4573.6,16
2024-09-02 09:58:00,4572.6,59
2024-09-02 09:59:00,4569.2,17
2024-09-02 10:00:00,4557.2,56
2024-09-02 10:01:00,4557.0,63
2024-09-02 10:02:00,4561.8,47
2024-09-02 10:03:00,4562.4,46
2024-09-02 10:04:00,4562.0,93
2024-09-02 10:05:00,4563.8,32
2024-09-02 10:06:00,4563.0,60
2024-09-02 10:07:00,4565.0,17
2024-09-02 10:08:00,4559.0,63
2024-09-02 10:09:00,4560.0,37
2024-09-02 10:10:00,4547.2,249
2024-09-02 10:11:00,4547.0,135
2024-09-02 10:12:00,4538.0,159
2024-09-02 10:13:00,4540.6,79
2024-09-02 10:14:00,4541.0,22
2024-09-02 10:15:00,4540.0,18
2024-09-02 10:16:00,4543.2,28
2024-09-02 10:17:00,4543.4,8
2024-09-02 10:18:00,4533.4,35
2024-09-02 10:19:00,4542.0,41
2024-09-02 10:20:00,4542.2,14
2024-09-02 10:21:00,4537.6,14
2024-09-02 10:22:00,4540.2,24
2024-09-02 10:23:00,4536.6,20
2024-09-02 10:24:00,4537.8,8
2024-09-02 10:25:00,4533.2,18
2024-09-02 10:26:00,4532.2,49
2024-09-02 10:27:00,4532.4,36
2024-09-02 10:28:00,4529.6,13
2024-09-02 10:29:00,4528.0,23
2024-09-02 10:30:00,4530.6,53
2024-09-02 10:31:00,4526.8,24
2024-09-02 10:32:00,4532.4,29
2024-09-02 10:33:00,4532.8,25
2024-09-02 10:34:00,4534.6,40
2024-09-02 10:35:00,4536.2,15
2024-09-02 10:36:00,4532.2,16
2024-09-02 10:37:00,4533.6,11
2024-09-02 10:38:00,4535.4,20
2024-09-02 10:39:00,4541.6,98
2024-09-02 10:40:00,4536.4,26
2024-09-02 10:41:00,4537.4,4
2024-09-02 10:42:00,4538.4,16
2024-09-02 10:43:00,4541.0,18
2024-09-02 10:44:00,4541.8,22
2024-09-02 10:45:00,4540.2,12
2024-09-02 10:46:00,4544.6,24
2024-09-02 10:47:00,4538.6,12
2024-09-02 10:48:00,4537.0,15
2024-09-02 10:49:00,4534.4,7
2024-09-02 10:50:00,4536.2,16
2024-09-02 10:51:00,4536.8,7
2024-09-02 10:52:00,4539.2,17
2024-09-02 10:53:00,4542.6,35
2024-09-02 10:54:00,4540.4,17
2024-09-02 10:55:00,4543.8,21
2024-09-02 10:56:00,4540.0,16
2024-09-02 10:57:00,4541.6,7
2024-09-02 10:58:00,4540.4,8
2024-09-02 10:59:00,4538.4,7
2024-09-02 11:00:00,4537.2,28
2024-09-02 11:01:00,4540.6,12
2024-09-02 11:02:00,4540.8,22
2024-09-02 11:03:00,4541.4,21
2024-09-02 11:04:00,4538.0,27
2024-09-02 11:05:00,4541.0,29
2024-09-02 11:06:00,4539.2,21
2024-09-02 11:07:00,4542.2,18
2024-09-02 11:08:00,4541.2,16
2024-09-02 11:09:00,4542.6,9
2024-09-02 11:10:00,4537.4,21
2024-09-02 11:11:00,4537.8,18
2024-09-02 11:12:00,4538.6,25
2024-09-02 11:13:00,4539.4,14
2024-09-02 11:14:00,4536.4,30
2024-09-02 11:15:00,4536.2,25
2024-09-02 11:16:00,4535.8,37
2024-09-02 11:17:00,4536.0,34
2024-09-02 11:18:00,4537.6,17
2024-09-02 11:19:00,4535.6,7
2024-09-02 11:20:00,4535.8,6
2024-09-02 11:21:00,4535.8,4
2024-09-02 11:22:00,4537.6,17
2024-09-02 11:23:00,4535.4,15
2024-09-02 11:24:00,4537.0,8
2024-09-02 11:25:00,4533.0,10
2024-09-02 11:26:00,4536.2,14
2024-09-02 11:27:00,4536.4,14
2024-09-02 11:28:00,4536.2,3
2024-09-02 11:29:00,4536.6,9
2024-09-02 11:30:00,4536.6,0
2024-09-02 13:00:00,4534.8,25
2024-09-02 13:01:00,4536.6,18
2024-09-02 13:02:00,4539.6,26
2024-09-02 13:03:00,4540.0,7
2024-09-02 13:04:00,4539.0,13
2024-09-02 13:05:00,4542.2,14
2024-09-02 13:06:00,4541.8,15
2024-09-02 13:07:00,4543.6,10
2024-09-02 13:08:00,4540.0,11
2024-09-02 13:09:00,4541.6,12
2024-09-02 13:10:00,4542.4,5
2024-09-02 13:11:00,4535.8,26
2024-09-02 13:12:00,4532.6,36
2024-09-02 13:13:00,4529.2,23
2024-09-02 13:14:00,4530.6,7
2024-09-02 13:15:00,4530.2,11
2024-09-02 13:16:00,4528.0,13
2024-09-02 13:17:00,4524.2,23
2024-09-02 13:18:00,4526.6,10
2024-09-02 13:19:00,4520.0,32
2024-09-02 13:20:00,4520.8,8
2024-09-02 13:21:00,4523.8,8
2024-09-02 13:22:00,4520.2,18
2024-09-02 13:23:00,4521.2,13
2024-09-02 13:24:00,4519.0,25
2024-09-02 13:25:00,4519.4,28
2024-09-02 13:26:00,4520.4,30
2024-09-02 13:27:00,4524.0,22
2024-09-02 13:28:00,4521.4,12
2024-09-02 13:29:00,4520.8,26
2024-09-02 13:30:00,4519.4,13
2024-09-02 13:31:00,4515.4,40
2024-09-02 13:32:00,4515.6,25
2024-09-02 13:33:00,4517.8,11
2024-09-02 13:34:00,4522.8,33
2024-09-02 13:35:00,4522.0,19
2024-09-02 13:36:00,4521.6,14
2024-09-02 13:37:00,4522.2,23
2024-09-02 13:38:00,4520.4,14
2024-09-02 13:39:00,4519.8,8
2024-09-02 13:40:00,4521.0,11
2024-09-02 13:41:00,4519.2,25
2024-09-02 13:42:00,4518.2,11
2024-09-02 13:43:00,4515.6,14
2024-09-02 13:44:00,4513.4,39
2024-09-02 13:45:00,4513.6,16
2024-09-02 13:46:00,4514.6,11
2024-09-02 13:47:00,4510.0,15
2024-09-02 13:48:00,4508.0,34
2024-09-02 13:49:00,4511.4,39
2024-09-02 13:50:00,4511.6,34
2024-09-02 13:51:00,4512.0,20
2024-09-02 13:52:00,4510.2,17
2024-09-02 13:53:00,4511.2,9
2024-09-02 13:54:00,4512.4,13
2024-09-02 13:55:00,4508.6,60
2024-09-02 13:56:00,4511.8,20
2024-09-02 13:57:00,4512.6,9
2024-09-02 13:58:00,4514.6,9
2024-09-02 13:59:00,4512.8,18
2024-09-02 14:00:00,4511.0,10
2024-09-02 14:01:00,4514.6,13
2024-09-02 14:02:00,4515.8,13
2024-09-02 14:03:00,4519.2,29
2024-09-02 14:04:00,4513.8,21
2024-09-02 14:05:00,4510.0,21
2024-09-02 14:06:00,4511.2,48
2024-09-02 14:07:00,4513.2,14
2024-09-02 14:08:00,4511.2,10
2024-09-02 14:09:00,4512.8,4
2024-09-02 14:10:00,4510.0,7
2024-09-02 14:11:00,4509.8,17
2024-09-02 14:12:00,4507.2,9
2024-09-02 14:13:00,4507.0,23
2024-09-02 14:14:00,4503.8,86
2024-09-02 14:15:00,4503.2,40
2024-09-02 14:16:00,4506.4,59
2024-09-02 14:17:00,4503.0,9
2024-09-02 14:18:00,4503.0,11
2024-09-02 14:19:00,4501.8,24
2024-09-02 14:20:00,4502.6,13
2024-09-02 14:21:00,4505.0,12
2024-09-02 14:22:00,4502.0,20
2024-09-02 14:23:00,4501.0,11
2024-09-02 14:24:00,4502.4,9
2024-09-02 14:25:00,4502.4,9
2024-09-02 14:26:00,4500.0,59
2024-09-02 14:27:00,4502.2,47
2024-09-02 14:28:00,4504.2,24
2024-09-02 14:29:00,4505.0,17
2024-09-02 14:30:00,4502.0,62
2024-09-02 14:31:00,4502.6,12
2024-09-02 14:32:00,4498.2,28
2024-09-02 14:33:00,4495.0,27
2024-09-02 14:34:00,4497.8,15
2024-09-02 14:35:00,4500.6,44
2024-09-02 14:36:00,4501.0,21
2024-09-02 14:37:00,4499.0,14
2024-09-02 14:38:00,4497.8,18
2024-09-02 14:39:00,4494.4,19
2024-09-02 14:40:00,4495.4,14
2024-09-02 14:41:00,4494.2,21
2024-09-02 14:42:00,4494.8,18
2024-09-02 14:43:00,4494.6,10
2024-09-02 14:44:00,4494.2,20
2024-09-02 14:45:00,4497.2,50
2024-09-02 14:46:00,4494.6,22
2024-09-02 14:47:00,4490.8,57
2024-09-02 14:48:00,4485.2,53
2024-09-02 14:49:00,4486.6,55
2024-09-02 14:50:00,4485.4,37
2024-09-02 14:51:00,4482.4,30
2024-09-02 14:52:00,4482.8,25
2024-09-02 14:53:00,4478.0,38
2024-09-02 14:54:00,4475.8,70
2024-09-02 14:55:00,4479.2,69
2024-09-02 14:56:00,4480.4,50
2024-09-02 14:57:00,4482.4,39
2024-09-02 14:58:00,4483.6,77
2024-09-02 14:59:00,4483.8,96
2024-09-02 15:00:00,4485.0,3
2024-09-03 09:30:00,4492.2,150
2024-09-03 09:31:00,4496.8,143
2024-09-03 09:32:00,4487.2,105
2024-09-03 09:33:00,4490.2,117
2024-09-03 09:34:00,4491.6,48
2024-09-03 09:35:00,4485.0,34
2024-09-03 09:36:00,4489.8,25
2024-09-03 09:37:00,4489.6,34
2024-09-03 09:38:00,4495.6,22
2024-09-03 09:39:00,4500.4,64
2024-09-03 09:40:00,4498.0,77
2024-09-03 09:41:00,4492.4,33
2024-09-03 09:42:00,4500.2,39
2024-09-03 09:43:00,4502.8,32
2024-09-03 09:44:00,4508.8,99
2024-09-03 09:45:00,4509.0,56
2024-09-03 09:46:00,4507.8,69
2024-09-03 09:47:00,4511.8,60
2024-09-03 09:48:00,4515.0,28
2024-09-03 09:49:00,4523.4,75
2024-09-03 09:50:00,4524.2,86
2024-09-03 09:51:00,4520.0,68
2024-09-03 09:52:00,4512.4,62
2024-09-03 09:53:00,4510.0,72
2024-09-03 09:54:00,4508.4,32
2024-09-03 09:55:00,4513.6,77
2024-09-03 09:56:00,4514.2,15
2024-09-03 09:57:00,4515.0,23
2024-09-03 09:58:00,4518.4,30
2024-09-03 09:59:00,4518.0,36
2024-09-03 10:00:00,4519.0,54
2024-09-03 10:01:00,4515.2,42
2024-09-03 10:02:00,4515.2,36
2024-09-03 10:03:00,4517.8,28
2024-09-03 10:04:00,4533.8,87
2024-09-03 10:05:00,4529.4,81
2024-09-03 10:06:00,4531.2,91
2024-09-03 10:07:00,4523.2,61
2024-09-03 10:08:00,4530.0,55
2024-09-03 10:09:00,4532.4,51
2024-09-03 10:10:00,4540.2,97
2024-09-03 10:11:00,4541.6,78
2024-09-03 10:12:00,4552.8,117
2024-09-03 10:13:00,4545.4,49
2024-09-03 10:14:00,4545.6,31
2024-09-03 10:15:00,4541.0,60
2024-09-03 10:16:00,4539.2,62
2024-09-03 10:17:00,4543.8,12
2024-09-03 10:18:00,4536.4,60
2024-09-03 10:19:00,4531.0,53
2024-09-03 10:20:00,4533.8,35
2024-09-03 10:21:00,4527.4,28
2024-09-03 10:22:00,4524.8,34
2024-09-03 10:23:00,4526.8,11
2024-09-03 10:24:00,4526.4,23
2024-09-03 10:25:00,4527.8,16
2024-09-03 10:26:00,4521.0,25
2024-09-03 10:27:00,4519.0,27
2024-09-03 10:28:00,4521.6,14
2024-09-03 10:29:00,4525.0,7
2024-09-03 10:30:00,4525.0,23
2024-09-03 10:31:00,4519.8,27
2024-09-03 10:32:00,4524.0,16
2024-09-03 10:33:00,4532.6,39
2024-09-03 10:34:00,4528.0,29
2024-09-03 10:35:00,4525.2,19
2024-09-03 10:36:00,4521.6,30
2024-09-03 10:37:00,4518.0,29
2024-09-03 10:38:00,4519.0,39
2024-09-03 10:39:00,4512.4,50
2024-09-03 10:40:00,4511.6,42
2024-09-03 10:41:00,4515.4,20
2024-09-03 10:42:00,4516.6,28
2024-09-03 10:43:00,4522.6,16
2024-09-03 10:44:00,4522.6,21
2024-09-03 10:45:00,4525.4,23
2024-09-03 10:46:00,4525.6,15
2024-09-03 10:47:00,4528.4,9
2024-09-03 10:48:00,4525.2,11
2024-09-03 10:49:00,4528.0,15
2024-09-03 10:50:00,4530.0,21
2024-09-03 10:51:00,4529.8,12
2024-09-03 10:52:00,4525.8,11
2024-09-03 10:53:00,4526.6,12
2024-09-03 10:54:00,4520.0,28
2024-09-03 10:55:00,4522.8,8
2024-09-03 10:56:00,4524.2,19
2024-09-03 10:57:00,4525.6,5
2024-09-03 10:58:00,4519.4,10
2024-09-03 10:59:00,4520.2,8
